1984,5062,1
1984,5063,1
1984,5675,1
1984,5680,1
1984,5688,1
1984,5851,1
1984,6530,1
1984,6943,1
1984,7025,1
1984,7031,1
1984,7223,1
1984,7266,1
1984,7821,1
1984,8371,1
1984,8795,1
1984,8922,1
1984,10920,1
1988,8313,3
1988,5931,2
1988,10367,2
1988,14061,2
1988,1314,1
1988,2650,1
1988,3272,1
1988,7931,1
1988,8587,1
1988,11709,1
1988,15954,1
2004,13581,3
2009,696,1
2009,10109,1
2032,852,1
2032,1029,1
2032,1031,1
2035,216,1
2035,495,1
2035,623,1
2035,1275,1
2035,1280,1
2035,15785,1
2037,9591,17
2037,5531,5
2037,9593,2
2037,1295,1
2037,9634,1
2040,217,1
2040,732,1
2064,2063,1
2066,3299,2
2066,2631,1
2066,3298,1
2066,4059,1
2070,885,1
2070,2322,1
2070,3781,1
2070,4582,1
2070,4649,1
2070,5049,1
2070,5097,1
2070,5611,1
2070,6168,1
2070,6971,1
2070,6993,1
2089,640,1
2089,903,1
2089,1140,1
2089,1851,1
2089,3799,1
2089,4401,1
2089,4955,1
2089,5485,1
2089,5750,1
2089,5768,1
2089,5960,1
2089,6990,1
2089,7285,1
2094,136,1
2094,3434,1
2094,8481,1
2094,8510,1
2094,8511,1
2099,8488,1
2099,11246,1
2102,2094,2
2102,1623,1
2102,2106,1
2102,3522,1
2102,4721,1
2102,5017,1
2102,7700,1
2102,13510,1
2102,15749,1
2104,3495,1
2107,2089,1
2107,8836,1
2108,4700,1
2113,291,1
2113,1395,1
2129,3534,1
2129,3535,1
2130,767,1
2130,969,1
2130,1016,1
2130,1235,1
2130,1357,1
2130,1548,1
2130,1984,1
2130,3428,1
2130,4429,1
2130,4908,1
2131,1548,1
2134,265,1
2134,983,1
2134,1096,1
2134,1619,1
2134,1980,1
2134,4133,1
2136,13858,1
2139,2278,1
2139,8776,1
2139,11395,1
2141,243,1
2142,11028,1
2160,14964,3
2160,1895,2
2160,6033,1
2160,6916,1
2160,7081,1
2160,8325,1
2160,12150,1
2160,12338,1
2160,13093,1
2179,11187,3
2179,253,1
2183,2179,5
2183,11187,5
2183,11186,3
2183,253,1
2183,11184,1
2215,2200,2
2215,4090,2
2215,569,1
2215,675,1
2215,716,1
2215,778,1
2215,895,1
2215,1162,1
2215,1369,1
2215,1672,1
2215,1833,1
2215,2133,1
2215,2197,1
2215,2846,1
2215,6232,1
2215,6249,1
2215,10329,1
2218,263,6
2218,2222,3
2220,263,1
2223,263,2
2225,752,5
2225,2222,3
2225,263,1
2225,2223,1
2238,2240,1
2238,6870,1
2238,11278,1
2238,11287,1
2243,269,1
2243,409,1
2243,410,1
2244,61,4
2252,824,1
2252,1687,1
2262,6165,1
2267,1696,1
2273,71,1
2273,963,1
2280,2712,2
2285,2467,1
2285,8354,1
2287,2285,1
2292,6105,1
2295,1915,2
2295,725,1
2295,875,1
2295,895,1
2295,903,1
2295,1229,1
2295,1322,1
2295,6140,1
2295,12162,1
2308,3567,1
2315,12009,1
2315,12106,1
2315,12118,1
2317,2302,3
2317,5051,3
2317,3114,2
2317,4625,2
2317,5220,2
2317,5292,2
2317,6033,2
2317,12610,2
2317,12892,2
2317,1885,1
2317,3437,1
2317,3621,1
2317,4369,1
2317,4634,1
2317,5443,1
2317,5465,1
2317,6060,1
2317,6162,1
2317,6266,1
2317,6280,1
2317,9215,1
2317,10084,1
2317,11043,1
2317,11473,1
2317,12019,1
2317,12124,1
2317,12150,1
2317,12282,1
2317,12286,1
2317,12303,1
2317,12308,1
2317,12317,1
2317,12319,1
2317,12333,1
2317,12337,1
2317,12338,1
2317,12339,1
2317,12352,1
2317,14016,1
2317,15027,1
2317,15518,1
2317,15692,1
2317,16371,1
2327,1683,1
2327,2831,1
2327,6379,1
2334,1627,2
2334,1777,2
2334,3908,2
2334,12450,2
2334,112,1
2334,280,1
2334,445,1
2334,1163,1
2334,1721,1
2334,1794,1
2334,1810,1
2334,3066,1
2334,3107,1
2334,3317,1
2334,3953,1
2334,4896,1
2334,5169,1
2334,6511,1
2334,6519,1
2334,7387,1
2334,7513,1
2334,11236,1
2336,12432,1
2342,1527,2
2365,2450,5
2365,16519,4
2365,11415,3
2365,2455,2
2365,2652,2
2365,2758,2
2365,3238,2
2365,1197,1
2365,1932,1
2365,2303,1
2365,2424,1
2365,2426,1
2365,4534,1
2365,9174,1
2365,11473,1
2365,12883,1
2365,14639,1
2365,15510,1
2365,15529,1
2365,16417,1
2421,2909,2
2424,16509,1
2438,7140,3
2438,16381,2
2438,1616,1
2438,1941,1
2438,2794,1
2438,3114,1
2438,3155,1
2438,4543,1
2438,4585,1
2438,5269,1
2438,5507,1
2438,5984,1
2438,6061,1
2438,6159,1
2438,6172,1
2438,7396,1
2438,7460,1
2438,8179,1
2438,9114,1
2438,9162,1
2438,11933,1
2438,11945,1
2438,12173,1
2438,13502,1
2438,15029,1
2457,14656,1
2457,15730,1
2468,694,1
2468,802,1
2468,2704,1
2470,6155,12
2470,16475,2
2470,451,1
2470,3080,1
2470,3380,1
2470,4361,1
2470,4366,1
2470,4659,1
2470,6568,1
2470,10891,1
2470,11616,1
2470,12986,1
2470,12994,1
2470,15508,1
2470,16484,1
2470,16526,1
2493,2450,1
2495,9174,2
2495,10675,2
2495,6172,1
2495,8262,1
2495,8325,1
2495,9163,1
2495,9384,1
2495,9971,1
2495,12389,1
2495,15304,1
2510,6411,2
2510,326,1
2510,11818,1
2519,242,1
2519,1235,1
2519,2128,1
2524,3522,2
2524,3739,2
2524,2110,1
2524,2250,1
2524,2894,1
2524,3497,1
2524,3521,1
2524,3642,1
2524,10943,1
2534,318,1
2534,1096,1
2534,1760,1
2534,2267,1
2534,3320,1
2534,3782,1
2534,12531,1
2537,493,1
2549,12557,2
2549,1356,1
2549,1532,1
2549,5053,1
2549,5059,1
2553,12575,2
2553,1748,1
2553,7618,1
2553,14267,1
2554,2553,2
2554,1840,1
2554,10642,1
2554,10650,1
2554,10659,1
2554,12583,1
2554,12625,1
2554,14736,1
2566,65,1
2566,1204,1
2566,2247,1
2566,2473,1
2566,6314,1
2566,7503,1
2566,11356,1
2569,247,3
2569,8501,3
2569,12694,3
2569,4538,2
2569,30,1
2569,700,1
2569,1374,1
2569,1654,1
2569,2251,1
2569,2348,1
2569,6060,1
2569,8869,1
2624,90,1
2624,176,1
2624,383,1
2624,512,1
2624,1176,1
2624,3250,1
2624,3569,1
2624,3997,1
2624,4034,1
2624,4049,1
2624,4131,1
2624,4140,1
2624,4320,1
2624,7243,1
2624,7792,1
2624,15300,1
2626,517,1
2626,3986,1
2628,4322,1
2636,13547,1
2756,1407,1
2759,5553,1
2759,5557,1
2759,13551,1
2782,2634,1
2785,13743,1
2807,1697,1
2809,375,1
2809,5902,1
2809,6463,1
2809,7300,1
2809,9454,1
2809,12756,1
2809,13674,1
2837,3705,1
2852,1687,1
2852,5173,1
2852,5321,1
2852,7114,1
2852,7203,1
2852,8241,1
2852,9131,1
2852,10060,1
2854,2772,2
2872,981,1
2875,1602,1
2877,10917,2
2877,397,1
2877,884,1
2877,1833,1
2877,6044,1
2877,7130,1
2893,409,2
2893,5092,1
2898,7437,1
2898,10223,1
2898,12346,1
2904,7956,1
2905,4104,2
2913,14804,1
2915,2785,1
2915,7680,1
2915,13599,1
2915,15208,1
2917,696,1
2946,4430,1
2946,13579,1
2946,13700,1
2946,13729,1
2961,1721,1
2961,4281,1
2961,4938,1
2961,7326,1
2963,6837,4
2963,1176,2
2963,318,1
2963,896,1
2963,1170,1
2963,1245,1
2963,1847,1
2963,1853,1
2963,2543,1
2963,2627,1
2963,3569,1
2963,3937,1
2963,3986,1
2963,4178,1
2963,4322,1
2963,4597,1
2963,4966,1
2963,5750,1
2963,5759,1
2963,5763,1
2963,5775,1
2963,6301,1
2963,6576,1
2963,6635,1
2963,6797,1
2963,7331,1
2963,7777,1
2963,9204,1
2963,10880,1
2980,4190,2
2980,26,1
2980,1106,1
2980,1555,1
2980,1866,1
2980,4887,1
2980,4959,1
2980,7114,1
2985,2173,1
2999,3514,1
3000,427,1
3000,6464,1
3000,7575,1
3048,1205,3
3048,3049,2
3049,1205,5
3049,11310,1
3062,442,1
3088,1193,1
3098,5012,2
3098,5740,1
3098,12651,1
3101,3534,1
3101,3535,1
3104,458,1
3104,992,1
3104,1559,1
3104,2877,1
3104,3125,1
3104,3316,1
3104,3318,1
3104,5059,1
3104,13064,1
3107,3853,1
3113,8386,4
3113,3409,3
3113,458,1
3113,636,1
3113,843,1
3113,1358,1
3113,1578,1
3113,1665,1
3113,2138,1
3113,2794,1
3113,3396,1
3113,3785,1
3113,3786,1
3113,4213,1
3113,4216,1
3113,4219,1
3113,4221,1
3113,4468,1
3113,4483,1
3113,4932,1
3113,5030,1
3113,5664,1
3113,5838,1
3113,5850,1
3113,6965,1
3113,7151,1
3113,7312,1
3113,7367,1
3113,10201,1
3113,11761,1
3113,13043,1
3113,13786,1
3113,15244,1
3113,15246,1
3114,4593,7
3114,12352,2
3114,12610,2
3114,3446,1
3114,5465,1
3114,7330,1
3114,8457,1
3114,13741,1
3114,16555,1
3120,1833,3
3120,2215,3
3120,44,1
3120,458,1
3120,736,1
3120,847,1
3120,1144,1
3120,1631,1
3120,1668,1
3120,1674,1
3120,1804,1
3120,1847,1
3120,2077,1
3120,2475,1
3120,2877,1
3120,3101,1
3120,3104,1
3120,3206,1
3120,3339,1
3120,3500,1
3120,3876,1
3120,4244,1
3120,4428,1
3120,4460,1
3120,4471,1
3120,4598,1
3120,4803,1
3120,4868,1
3120,4940,1
3120,4943,1
3120,5021,1
3120,5082,1
3120,5433,1
3120,5537,1
3120,5808,1
3120,6225,1
3120,6249,1
3120,7017,1
3120,9535,1
3120,13158,1
3120,13955,1
3123,5962,1
3131,3993,1
3148,9370,1
3155,12112,4
3155,15583,1
3159,468,1
3169,4719,1
3186,1641,3
3186,515,2
3186,1595,1
3186,4885,1
3186,5856,1
3186,6575,1
3186,8958,1
3186,10991,1
3186,16392,1
3207,9086,1
3212,6459,1
3223,491,1
3223,1158,1
3223,1571,1
3230,493,2
3230,4534,1
3238,15498,1
3239,13413,3
3239,14770,1
3260,2044,1
3260,3569,1
3260,6034,1
3260,11464,1
3269,13231,2
3301,4068,1
3301,12807,1
3309,1858,1
3309,3795,1
3309,8478,1
3315,900,2
3315,1571,2
3315,4961,2
3315,5062,2
3315,174,1
3315,458,1
3315,620,1
3315,774,1
3315,978,1
3315,1107,1
3315,1175,1
3315,1238,1
3315,1240,1
3315,1285,1
3315,1353,1
3315,1406,1
3315,1453,1
3315,1589,1
3315,1590,1
3315,1596,1
3315,1630,1
3315,1652,1
3315,1665,1
3315,1755,1
3315,1762,1
3315,1795,1
3315,1806,1
3315,1810,1
3315,1828,1
3315,1864,1
3315,1866,1
3315,1984,1
3315,2078,1
3315,2130,1
3315,2231,1
3315,2972,1
3315,3308,1
3315,3316,1
3315,3317,1
3315,3318,1
3315,3325,1
3315,3326,1
3315,3390,1
3315,3854,1
3315,3957,1
3315,3977,1
3315,4205,1
3315,4255,1
3315,4295,1
3315,4299,1
3315,4321,1
3315,4340,1
3315,4398,1
3315,4428,1
3315,4429,1
3315,4468,1
3315,4471,1
3315,4852,1
3315,4856,1
3315,4870,1
3315,4882,1
3315,4885,1
3315,4918,1
3315,4932,1
3315,4936,1
3315,4955,1
3315,5030,1
3315,5066,1
3315,5481,1
3315,5675,1
3315,5683,1
3315,5837,1
3315,5851,1
3315,6489,1
3315,7010,1
3315,7098,1
3315,7248,1
3315,8375,1
3315,9238,1
3315,9272,1
3315,9545,1
3315,9549,1
3315,9550,1
3315,9551,1
3315,15256,1
3316,9555,1
3318,5013,2
3318,1015,1
3318,1211,1
3318,1688,1
3318,1751,1
3318,1757,1
3318,2849,1
3318,3107,1
3318,3111,1
3318,3317,1
3318,3329,1
3318,3879,1
3318,3953,1
3318,4527,1
3318,4852,1
3318,4882,1
3318,4959,1
3318,4964,1
3318,5062,1
3318,5067,1
3318,5169,1
3318,5842,1
3318,5851,1
3318,7149,1
3318,7520,1
3318,7799,1
3318,8384,1
3318,9460,1
3318,12703,1
3319,1633,6
3319,3053,3
3319,1554,2
3319,3104,2
3319,3806,2
3319,3893,2
3319,4463,2
3319,4889,2
3319,5598,2
3319,5662,2
3319,7884,2
3319,236,1
3319,350,1
3319,615,1
3319,653,1
3319,847,1
3319,976,1
3319,1108,1
3319,1133,1
3319,1564,1
3319,1589,1
3319,1603,1
3319,1644,1
3319,1646,1
3319,1647,1
3319,1808,1
3319,1876,1
3319,2131,1
3319,3358,1
3319,3396,1
3319,3405,1
3319,3422,1
3319,3804,1
3319,3847,1
3319,3876,1
3319,3957,1
3319,3963,1
3319,3985,1
3319,4053,1
3319,4429,1
3319,4444,1
3319,4551,1
3319,4654,1
3319,4885,1
3319,4890,1
3319,5132,1
3319,5144,1
3319,5179,1
3319,5671,1
3319,5689,1
3319,5853,1
3319,5973,1
3319,6002,1
3319,6287,1
3319,7028,1
3319,7192,1
3319,7221,1
3319,7367,1
3319,7384,1
3319,8787,1
3319,8835,1
3319,8890,1
3319,9197,1
3319,9497,1
3319,9744,1
3319,9823,1
3319,11415,1
3319,13535,1
3319,14909,1
3319,16414,1
3319,16502,1
3320,1096,1
3320,2972,1
3320,4429,1
3320,4901,1
3320,8822,1
3325,900,2
3325,1627,1
3325,3867,1
3325,7301,1
3329,7513,1
3329,8608,1
3342,5,1
3342,96,1
3342,1564,1
3342,1642,1
3342,1644,1
3342,2267,1
3342,3163,1
3342,3326,1
3342,3341,1
3342,3343,1
3342,3345,1
3342,3346,1
3342,7775,1
3342,8907,1
3342,10201,1
3342,12836,1
3350,16504,1
3355,7190,3
3355,3990,2
3355,5112,2
3355,13535,2
3355,1011,1
3355,1342,1
3355,1565,1
3355,1767,1
3355,2755,1
3355,2852,1
3355,3125,1
3355,3184,1
3355,3306,1
3355,4454,1
3355,5173,1
3355,5485,1
3355,6023,1
3355,6512,1
3355,6644,1
3355,7114,1
3355,7116,1
3355,7192,1
3355,7324,1
3355,7558,1
3355,8273,1
3361,6151,1
3363,6808,1
3364,7,1
3384,2313,1
3384,6492,1
3387,8434,2
3387,1005,1
3387,1631,1
3387,1841,1
3387,2966,1
3387,3130,1
3387,4073,1
3387,4161,1
3387,4278,1
3387,5857,1
3387,7254,1
3387,7659,1
3387,7792,1
3405,1841,1
3405,3130,1
3405,3893,1
3405,4887,1
3405,6647,1
3405,7114,1
3405,7203,1
3405,12379,1
3409,4471,2
3409,5015,2
3409,5027,2
3409,9757,2
3409,1364,1
3409,1602,1
3409,1644,1
3409,1833,1
3409,1834,1
3409,1921,1
3409,2215,1
3409,2794,1
3409,3104,1
3409,3408,1
3409,4320,1
3409,4376,1
3409,4377,1
3409,4444,1
3409,4888,1
3409,5059,1
3409,5112,1
3409,5614,1
3409,7203,1
3409,9711,1
3409,9734,1
3409,15211,1
3409,15232,1
3410,4454,1
3443,6005,1
3493,8484,3
3508,3500,1
3513,2867,1
3520,5723,1
3530,562,1
3530,594,1
3530,1029,1
3530,1031,1
3530,2746,1
3530,6348,1
3530,6608,1
3535,1644,1
3535,5655,1
3535,5850,1
3535,5857,1
3535,7289,1
3563,545,1
3563,1720,1
3566,409,1
3566,1833,1
3566,2032,1
3566,6287,1
3566,12864,1
3567,13555,2
3567,8617,1
3571,10,1
3571,3582,1
3571,3620,1
3571,3621,1
3585,3560,1
3602,3003,4
3609,2787,1
3609,11356,1
3609,11664,1
3609,15531,1
3617,3204,1
3617,8350,1
3629,2006,1
3629,3265,1
3629,7529,1
3630,15491,1
3637,3628,1
3637,3638,1
3640,13846,1
3678,15,1
3678,1862,1
3678,1936,1
3678,3679,1
3678,4892,1
3678,6648,1
3678,9873,1
3694,13822,1
3712,2746,1
3712,8869,1
3712,16540,1
3717,3709,1
3723,6063,1
3723,11916,1
3791,2231,1
3791,3776,1
3791,4467,1
3791,4854,1
3791,5030,1
3791,8386,1
3795,5380,2
3795,1364,1
3795,1614,1
3795,1632,1
3795,2793,1
3795,3304,1
3795,3305,1
3795,3329,1
3795,4527,1
3795,6647,1
3861,613,1
3861,1599,1
3861,1665,1
3861,1858,1
3861,3782,1
3861,4034,1
3861,4916,1
3861,6539,1
3861,6570,1
3861,14495,1
3864,8874,3
3864,988,2
3864,380,1
3864,855,1
3864,2826,1
3864,5005,1
3864,6968,1
3864,10190,1
3869,8874,3
3869,3864,2
3869,9710,1
3869,10986,1
3891,4200,1
3891,5680,1
3891,7032,1
3893,1876,1
3893,3104,1
3893,3396,1
3893,3985,1
3893,5132,1
3893,6287,1
3893,7192,1
3902,3567,1
3905,1884,1
3905,12929,1
3933,4131,1
3933,8920,1
3934,1617,1
3934,1841,1
3934,3134,1
3934,3974,1
3943,191,2
3943,894,1
3943,995,1
3943,1132,1
3943,1804,1
3943,2132,1
3943,3887,1
3943,4277,1
3943,5750,1
3943,10178,1
3945,8015,1
3955,1564,1
3955,1761,1
3955,4462,1
3955,6743,1
3955,8892,1
3973,6943,2
3973,5005,1
3973,10910,1
3975,1854,1
3975,2063,1
3977,1599,1
3977,1675,1
3977,1813,1
3977,3354,1
3977,3367,1
3977,3787,1
3977,3889,1
3980,1676,2
3980,3319,1
3980,6093,1
3983,1669,2
3983,4277,2
3983,4305,2
3983,5680,2
3983,242,1
3983,979,1
3983,1130,1
3983,1132,1
3983,1600,1
3983,1641,1
3983,1666,1
3983,1675,1
3983,1780,1
3983,3870,1
3983,3908,1
3983,3959,1
3983,3973,1
3983,4176,1
3983,4216,1
3983,4221,1
3983,4259,1
3983,4287,1
3983,4289,1
3983,4290,1
3983,4943,1
3983,5005,1
3983,5063,1
3983,5658,1
3983,5780,1
3983,5950,1
3983,6113,1
3983,6116,1
3983,6943,1
3983,6996,1
3983,7407,1
3983,8373,1
3983,9710,1
3983,9816,1
3983,9818,1
3983,10222,1
3983,11007,1
3989,1666,1
3993,3932,1
3997,1133,3
3997,1694,1
3997,2874,1
3997,3962,1
3997,4171,1
3997,5748,1
3997,6569,1
3997,8083,1
3997,12817,1
3998,8083,1
3999,10756,1
4005,2631,1
4005,4086,1
4005,4165,1
4011,1041,1
4026,3987,1
4028,1181,1
4028,7654,1
4055,4449,1
4055,7337,1
4056,10452,1
4060,6069,1
4070,6593,1
4083,442,1
4092,1715,1
4094,1934,2
4094,3155,2
4094,6060,2
4094,9769,2
4094,16051,2
4094,4538,1
4094,5439,1
4094,5449,1
4094,10675,1
4094,11322,1
4094,12112,1
4094,16056,1
4126,1572,1
4126,4141,1
4126,13900,1
4129,1645,1
4129,4281,1
4133,507,1
4133,620,1
4133,1176,1
4133,1224,1
4133,3312,1
4155,3993,1
4155,12557,1
4170,636,1
4170,784,1
4170,1180,1
4170,3992,1
4170,4459,1
4170,5744,1
4170,7777,1
4170,7782,1
4178,3298,1
4178,4049,1
4178,4070,1
4184,4015,2
4184,5747,2
4184,4049,1
4184,4159,1
4184,6572,1
4184,6843,1
4184,6847,1
4188,4190,1
4221,1595,1
4237,1197,1
4237,2160,1
4237,2450,1
4237,2455,1
4237,3173,1
4237,3230,1
4237,3238,1
4237,4625,1
4237,5366,1
4237,6033,1
4237,7233,1
4237,8030,1
4237,8139,1
4237,10272,1
4237,11415,1
4237,11473,1
4237,12018,1
4237,12133,1
4237,12150,1
4237,12303,1
4237,12883,1
4237,12892,1
4237,12894,1
4237,14354,1
4237,16389,1
4237,16417,1
4237,16460,1
4237,16462,1
4237,16495,1
4237,16516,1
4237,16519,1
4237,16552,1
4248,644,1
4248,4164,1
4277,3920,2
4277,4306,2
4277,5614,2
4277,1135,1
4277,1671,1
4277,3919,1
4277,4074,1
4277,4401,1
4277,5662,1
4277,6557,1
4277,7403,1
4277,16353,1
4287,4298,2
4287,650,1
4297,5952,1
4298,6372,1
4301,4302,2
4301,25,1
4301,99,1
4301,220,1
4301,349,1
4301,477,1
4301,659,1
4301,1108,1
4301,1144,1
4301,1696,1
4301,4433,1
4301,4677,1
4301,4956,1
4301,5646,1
4301,6226,1
4301,7026,1
4305,25,1
4306,2755,1
4320,7197,5
4320,1170,2
4320,1364,2
4320,1870,2
4320,4073,2
4320,410,1
4320,716,1
4320,896,1
4320,1051,1
4320,1175,1
4320,1830,1
4320,1852,1
4320,1855,1
4320,3928,1
4320,4046,1
4320,6846,1
4320,6977,1
4320,11359,1
4327,4349,1
4327,4360,1
4327,6915,1
4327,12683,1
4327,16234,1
4349,11858,2
4349,11860,2
4349,11863,2
4349,290,1
4349,4430,1
4349,4741,1
4349,6915,1
4349,11451,1
4358,5753,2
4360,5470,1
4360,12007,1
4376,1144,1
4376,1807,1
4376,2914,1
4376,3130,1
4376,3583,1
4376,4629,1
4376,4828,1
4376,5845,1
4376,11760,1
4377,26,1
4377,983,1
4377,1683,1
4377,1858,1
4377,2475,1
4377,2907,1
4377,3389,1
4384,6713,1
4386,1170,2
4386,1364,2
4386,4385,2
4386,26,1
4386,306,1
4386,410,1
4386,896,1
4386,1051,1
4386,2543,1
4386,2963,1
4386,3938,1
4386,3990,1
4386,4073,1
4386,4322,1
4386,5021,1
4386,5775,1
4386,6846,1
4386,11359,1
4394,6707,3
4394,16487,2
4394,5964,1
4394,6648,1
4394,6837,1
4394,7203,1
4394,9060,1
4394,10861,1
4394,14005,1
4395,4133,4
4395,6009,4
4395,5747,3
4395,1224,1
4395,3984,1
4395,3994,1
4395,3999,1
4395,6843,1
4404,767,1
4404,1594,1
4404,4309,1
4404,5960,1
4404,6062,1
4404,7873,1
4429,1672,1
4429,9718,1
4429,14006,1
4433,1144,1
4433,1645,1
4433,4887,1
4433,7029,1
4439,8841,1
4459,1107,1
4459,1555,1
4459,1561,1
4459,1636,1
4459,4089,1
4459,4376,1
4459,5842,1
4459,5986,1
4461,1559,1
4461,4463,1
4461,6207,1
4467,615,1
4471,767,1
4471,969,1
4471,1578,1
4471,1644,1
4471,4377,1
4471,4856,1
4471,5685,1
4471,9734,1
4492,1278,2
4492,1275,1
4504,2197,1
4504,2198,1
4504,2200,1
4520,6537,1
4541,2010,1
4548,11171,1
4553,2293,1
4553,11381,1
4555,7245,1
4555,14908,1
4555,15745,1
4562,4556,1
4562,11020,1
4562,12057,1
4576,15632,2
4582,6121,1
4620,693,1
4620,8253,1
4628,4092,1
4628,8172,1
4639,4615,4
4639,4594,1
4642,6248,1
4656,8046,1
4659,4330,1
4668,2466,1
4677,6305,1
4698,460,1
4703,112,2
4703,1872,1
4703,2979,1
4708,15615,1
4713,4748,1
4717,6737,1
4741,6915,2
4741,3514,1
4741,9770,1
4764,5910,1
4786,4659,1
4786,7102,1
4786,14049,1
4800,13125,1
4805,3795,1
4805,4163,1
4805,6089,1
4809,1671,1
4809,3419,1
4809,9452,1
4810,7338,1
4810,11240,1
4821,4524,1
4841,40,1
4856,43,1
4856,1142,1
4856,1566,1
4856,1828,1
4856,3876,1
4856,4854,1
4856,4855,1
4856,4857,1
4856,4858,1
4868,1699,1
4885,5689,1
4889,3431,1
4889,3782,1
4911,5816,5
4911,4912,4
4911,1694,1
4911,4953,1
4911,5001,1
4911,5812,1
4911,6359,1
4911,7236,1
4911,9535,1
4926,1353,1
4926,1780,1
4926,3920,1
4926,5005,1
4926,5821,1
4926,9321,1
4926,9511,1
4932,4293,1
4932,4961,1
4932,5956,1
4932,6248,1
4955,1690,3
4955,1551,2
4955,44,1
4955,104,1
4955,176,1
4955,1140,1
4955,1647,1
4955,1859,1
4955,3895,1
4955,4161,1
4955,4454,1
4955,4564,1
4955,5831,1
4955,7116,1
4955,7254,1
4955,7331,1
4955,9306,1
4961,1780,1
4961,6002,1
4987,1348,1
4988,5004,1
4992,6700,2
4992,1348,1
4992,3254,1
4992,3293,1
4992,4303,1
4998,1005,1
4998,3410,1
4998,3870,1
4998,3961,1
4998,4098,1
4998,4171,1
4998,6593,1
4998,6700,1
4998,7197,1
4998,7761,1
5016,286,1
5016,351,1
5016,965,1
5016,1147,1
5016,1583,1
5016,2295,1
5016,2306,1
5016,2723,1
5016,2811,1
5016,3863,1
5016,5220,1
5016,5376,1
5016,11574,1
5023,4376,1
5025,1806,1
5025,2327,1
5027,1672,2
5027,2215,2
5027,4376,2
5027,6310,2
5027,6762,2
5027,1054,1
5027,1227,1
5027,1632,1
5027,1644,1
5027,1833,1
5027,3098,1
5027,3566,1
5027,4377,1
5027,4429,1
5027,4504,1
5027,4778,1
5027,4965,1
5027,5012,1
5027,5017,1
5027,5526,1
5027,7125,1
5027,7165,1
5027,9225,1
5027,9734,1
5027,12655,1
5033,4228,4
5033,5664,2
5033,6248,2
5033,129,1
5033,970,1
5033,1850,1
5033,2543,1
5033,3887,1
5033,3983,1
5033,4396,1
5033,7325,1
5033,16468,1
5033,16554,1
5049,851,1
5049,4649,1
5049,6168,1
5053,2294,1
5059,3108,3
5059,5096,3
5059,974,1
5059,3109,1
5059,3410,1
5059,3991,1
5059,5000,1
5059,6984,1
5076,7176,1
5095,851,2
5095,875,1
5095,6152,1
5100,14400,1
5100,15187,1
5104,1615,5
5104,584,1
5104,5991,1
5124,14865,1
5133,15564,2
5137,13573,2
5137,5568,1
5137,6072,1
5137,7680,1
5141,4382,2
5152,5155,1
5152,11226,1
5152,12941,1
5152,15354,1
5169,7153,2
5169,11371,2
5169,119,1
5169,726,1
5169,972,1
5169,1015,1
5169,1554,1
5169,1600,1
5169,1688,1
5169,1779,1
5169,3784,1
5169,4316,1
5169,4321,1
5169,4438,1
5169,4916,1
5169,4944,1
5169,4964,1
5169,5063,1
5169,5622,1
5169,5646,1
5169,5964,1
5169,6575,1
5169,7148,1
5169,7255,1
5169,7856,1
5169,9007,1
5169,10209,1
5169,10817,1
5169,12864,1
5204,6680,8
5320,11035,1
5320,11388,1
5323,5553,1
5342,16551,1
5344,5137,3
5344,1334,1
5344,3399,1
5344,4721,1
5344,11925,1
5344,12617,1
5376,4639,3
5376,2763,2
5376,4594,2
5376,4615,2
5376,862,1
5376,1334,1
5376,5382,1
5376,5795,1
5376,5931,1
5376,9149,1
5376,9302,1
5376,9595,1
5376,13551,1
5383,13518,2
5383,1189,1
5383,15413,1
5387,1490,1
5387,15439,1
5409,5996,1
5409,6488,1
5459,15947,7
5459,2594,1
5459,4370,1
5459,6209,1
5459,15323,1
5462,10634,1
5462,11352,1
5481,986,1
5481,1236,1
5481,1559,1
5481,1792,1
5481,3853,1
5481,4279,1
5481,4408,1
5481,4928,1
5481,4929,1
5481,5169,1
5481,6530,1
5481,13281,1
5496,781,1
5496,13935,1
5506,44,1
5506,843,1
5506,899,1
5506,2537,1
5506,3784,1
5506,4318,1
5506,4449,1
5506,4689,1
5506,7243,1
5517,1725,1
5517,1744,1
5517,5327,1
5519,953,1
5519,2273,1
5519,5803,1
5523,3230,1
5523,4129,1
5523,7801,1
5523,9174,1
5531,9591,1
5537,5845,3
5537,2914,1
5537,3125,1
5537,3130,1
5537,3409,1
5537,3583,1
5537,4377,1
5537,4629,1
5537,4818,1
5537,4828,1
5537,5842,1
5537,6249,1
5537,6287,1
5537,7153,1
5537,11760,1
5537,11761,1
5556,5559,1
5579,4722,1
5591,5430,1
5591,7618,1
5613,225,1
5613,679,1
5614,1675,1
5614,1788,1
5614,4461,1
5614,6557,1
5614,9247,1
5685,4856,1
5685,5200,1
5685,14579,1
5715,4722,1
5716,10280,1
5743,52,1
5744,226,1
5745,1046,1
5750,3850,2
5750,5000,2
5750,1143,1
5750,1243,1
5750,1453,1
5750,1558,1
5750,1630,1
5750,1807,1
5750,3410,1
5750,3785,1
5750,5015,1
5750,5132,1
5750,5857,1
5750,7186,1
5750,7197,1
5788,6329,1
5797,1844,1
5800,5798,2
5801,14045,1
5802,7630,1
5803,2151,1
5808,5769,1
5814,529,1
5814,1178,1
5814,1602,1
5814,1832,1
