8976,12131,12
8976,15891,12
8976,9856,10
8976,12171,10
8976,13415,10
8976,16162,10
8976,13402,9
8976,9182,8
8976,11041,7
8976,14053,7
8976,8987,6
8976,9739,6
8976,10833,6
8976,11613,6
8976,13401,6
8976,14449,6
8976,15605,6
8977,11559,5
8977,10986,4
8977,13657,4
8977,9046,3
8977,11146,3
8977,10234,2
8977,10791,2
8977,11350,2
8977,11457,2
8977,11508,2
8977,11538,2
8977,12631,2
8977,13406,2
8977,14303,2
8977,14331,2
8977,15428,2
8977,15440,2
8977,15444,2
8977,15764,2
8977,15831,2
8977,16075,2
8979,14289,11
8979,10310,9
8979,11444,9
8979,11920,8
8979,12053,8
8979,9884,7
8979,11996,7
8979,12073,7
8979,12136,7
8979,16381,7
8979,9002,6
8979,12005,6
8979,12306,6
8979,12323,6
8979,12641,6
8979,15298,6
8979,9014,5
8979,9167,5
8979,10084,5
8979,11949,5
8979,16483,5
8980,8984,8
8980,8982,3
8980,9820,3
8980,9003,2
8980,9071,2
8980,9167,2
8980,10319,2
8980,12810,2
8980,13444,2
8980,14053,2
8980,15350,2
8980,8981,1
8980,8983,1
8980,8986,1
8980,8987,1
8980,8988,1
8980,9048,1
8980,9102,1
8980,9157,1
8980,9321,1
8980,9856,1
8981,9381,14
8981,8983,12
8981,13602,12
8981,13689,12
8981,11992,10
8981,12913,10
8981,15111,9
8981,9929,8
8981,10259,8
8981,15500,8
8981,9887,7
8981,10052,7
8981,11723,7
8981,9096,6
8981,9392,6
8981,9591,6
8981,9943,6
8981,9968,6
8981,10017,6
8981,10270,6
8981,10437,6
8982,12803,118
8982,14924,107
8982,10248,76
8982,9299,74
8982,14091,58
8982,16221,55
8982,14269,49
8982,11306,44
8982,9040,39
8982,11947,39
8982,9393,36
8982,10063,33
8982,12599,32
8982,16473,29
8982,10326,25
8982,12039,23
8982,13415,23
8982,11631,22
8982,14227,20
8982,12304,18
8982,12663,17
8983,15961,11
8983,9993,10
8983,9384,9
8983,9856,8
8983,9168,6
8983,14378,5
8983,15865,5
8983,10117,4
8983,14101,4
8983,14403,4
8983,16069,4
8983,16237,4
8983,10154,3
8983,11063,3
8983,11116,3
8983,11762,3
8983,11913,3
8983,12285,3
8983,12485,3
8983,12520,3
8983,12777,3
8984,9051,19
8984,9122,17
8984,11381,16
8984,13596,14
8984,9149,13
8984,13900,13
8984,12787,12
8984,10662,11
8984,13488,9
8984,12793,8
8984,13206,8
8984,14662,8
8984,10192,7
8984,11344,6
8984,9138,5
8984,11021,5
8984,12132,5
8984,12635,5
8984,13453,5
8984,14661,5
8984,16386,5
8986,8987,97
8986,13886,26
8986,10326,20
8986,13603,16
8986,16193,15
8986,14466,13
8986,15405,12
8986,9025,10
8986,9138,10
8986,10836,9
8986,13306,9
8986,12778,8
8986,13493,8
8986,14449,8
8986,16162,8
8986,9002,7
8986,11613,7
8986,13632,7
8986,15606,7
8986,11065,6
8986,12381,6
8987,13886,26
8987,9598,25
8987,14462,23
8987,12560,22
8987,9635,21
8987,10326,20
8987,16193,19
8987,9593,18
8987,13603,18
8987,9644,17
8987,14466,13
8987,15351,13
8987,10836,12
8987,15405,12
8987,9025,10
8987,9051,10
8987,9138,10
8987,12136,10
8987,9122,9
8987,11171,9
8987,13306,9
8988,9292,22
8988,9264,19
8988,13542,12
8988,16083,9
8988,9182,8
8988,11623,8
8988,13314,8
8988,13361,8
8988,9856,7
8988,9145,6
8988,9511,6
8988,13488,6
8988,14063,6
8988,15256,6
8988,9008,5
8988,9022,5
8988,9149,5
8988,9157,5
8988,9167,5
8988,10184,5
8988,13431,5
8989,12737,118
8989,14619,80
8989,14631,69
8989,14633,57
8989,14580,56
8989,14618,54
8989,14296,52
8989,9182,48
8989,14653,47
8989,11925,45
8989,15716,41
8989,12622,39
8989,15734,38
8989,15906,37
8989,11654,36
8989,15736,36
8989,14579,35
8989,12613,30
8989,13698,28
8989,11299,26
8989,13720,25
8990,10196,39
8990,10910,34
8990,9331,17
8990,12693,13
8990,9710,12
8990,9744,9
8990,9259,8
8990,9846,7
8990,12450,7
8990,10986,5
8990,14475,5
8990,9008,4
8990,9105,4
8990,10200,4
8990,10726,4
8990,9277,3
8990,16353,3
8990,9261,2
8990,9290,2
8990,9292,2
8990,9300,2
8992,12079,12
8992,10809,10
8992,13461,5
8992,12750,4
8992,15848,4
8992,9214,3
8992,10075,3
8992,14313,3
8992,9299,2
8992,9591,2
8992,9929,2
8992,10361,2
8992,10950,2
8992,13418,2
8992,13462,2
8992,13463,2
8992,13812,2
8992,14322,2
8992,9142,1
8992,9462,1
8992,10079,1
8994,13977,17
8994,13823,9
8994,9406,7
8994,10211,7
8994,9018,5
8994,9104,5
8994,9404,5
8994,10189,5
8994,10819,5
8994,12540,5
8994,9312,4
8994,9197,3
8994,9311,3
8994,10973,3
8994,12268,3
8994,12832,3
8994,13430,3
8994,16473,3
8994,9048,2
8994,9179,2
8994,9247,2
8995,13955,20
8995,9025,15
8995,13585,15
8995,12777,11
8995,9024,9
8995,9063,6
8995,9122,6
8995,11623,6
8995,13639,6
8995,9059,5
8995,9138,5
8995,9264,5
8995,11969,5
8995,13357,5
8995,15719,5
8995,8998,4
8995,9002,4
8995,9026,4
8995,9061,4
8995,9157,4
8995,9182,4
8996,9162,63
8996,12282,60
8996,9946,54
8996,16381,52
8996,10053,49
8996,9884,45
8996,9929,40
8996,14177,39
8996,11968,38
8996,15379,36
8996,11566,32
8996,10428,27
8996,12338,27
8996,12285,25
8996,13693,25
8996,12130,24
8996,12918,24
8996,10326,23
8996,9856,21
8996,9972,20
8996,12335,20
8998,10049,32
8998,12073,32
8998,9656,30
8998,9970,19
8998,10052,14
8998,9386,12
8998,9664,12
8998,9969,12
8998,10135,12
8998,11804,12
8998,9403,11
8998,10136,11
8998,12077,11
8998,10259,10
8998,9947,9
8998,10891,9
8998,11947,9
8998,16001,9
8998,16048,9
8998,9397,8
8998,9401,8
9000,12803,59
9000,14924,53
9000,11306,22
9000,16473,16
9000,12909,15
9000,10117,12
9000,13028,12
9000,11989,11
9000,12069,10
9000,12213,10
9000,11762,9
9000,16016,9
9000,11399,8
9000,11461,8
9000,11623,8
9000,12387,8
9000,14177,8
9000,9302,7
9000,12750,7
9000,15950,7
9000,9300,6
9001,15285,13
9001,9163,10
9001,15554,9
9001,9115,8
9001,9258,8
9001,13997,8
9001,11991,7
9001,15690,7
9001,9164,6
9001,10319,6
9001,12355,6
9001,14653,6
9001,9003,5
9001,9184,5
9001,10048,5
9001,16377,5
9001,9142,4
9001,10672,4
9001,12031,4
9001,12094,4
9001,15304,4
9002,16162,70
9002,13955,60
9002,9025,49
9002,12136,47
9002,12481,45
9002,12513,37
9002,13886,32
9002,14466,32
9002,14100,31
9002,9164,29
9002,9309,28
9002,15733,26
9002,13585,24
9002,14016,24
9002,10310,22
9002,11996,22
9002,13488,22
9002,15719,20
9002,9138,18
9002,12005,18
9002,14293,18
9003,15842,37
9003,13518,22
9003,15843,22
9003,14050,21
9003,13542,17
9003,13867,15
9003,11388,14
9003,15309,14
9003,9063,13
9003,9357,13
9003,9757,13
9003,12793,13
9003,9117,12
9003,9051,11
9003,10184,11
9003,10876,11
9003,13488,11
9003,14806,11
9003,9478,10
9003,11381,10
9003,13398,10
9005,9038,12
9005,10726,11
9005,9757,5
9005,10184,5
9005,9258,4
9005,9265,4
9005,9311,4
9005,9710,4
9005,9849,4
9005,15328,4
9005,9008,3
9005,9117,3
9005,9263,3
9005,9762,3
9005,9787,3
9005,11268,3
9005,12031,3
9005,12836,3
9005,14909,3
9005,15965,3
9005,16320,3
9006,9745,49
9006,9292,44
9006,12371,19
9006,12450,16
9006,13103,11
9006,9264,10
9006,15626,9
9006,9460,8
9006,9008,6
9006,9277,6
9006,9736,6
9006,10910,5
9006,12136,5
9006,12174,5
9006,12694,5
9006,13263,5
9006,15673,5
9006,15674,5
9006,9085,4
9006,9117,4
9006,9364,4
9007,11371,85
9007,9512,81
9007,10817,81
9007,10991,66
9007,9474,35
9007,12450,34
9007,13945,28
9007,9503,26
9007,9472,24
9007,9113,22
9007,9290,20
9007,9357,20
9007,9554,20
9007,10975,19
9007,9261,18
9007,9406,18
9007,10973,18
9007,9343,17
9007,10216,17
9007,10876,17
9007,9267,16
9008,9292,50
9008,12450,36
9008,9322,28
9008,9258,27
9008,10184,27
9008,16320,22
9008,9511,14
9008,16414,14
9008,9264,13
9008,9745,13
9008,9859,13
9008,9022,12
9008,9117,12
9008,14909,12
9008,9232,9
9008,9321,9
9008,9757,9
9008,16353,9
9008,9296,8
9008,9319,8
9008,9204,7
9009,9739,10
9009,10876,6
9009,11302,6
9009,13994,6
9009,10871,5
9009,12811,4
9009,16296,4
9009,12835,3
9009,9020,2
9009,9204,2
9009,9277,2
9009,9522,2
9009,9711,2
9009,10850,2
9009,11476,2
9009,13399,2
9009,14024,2
9009,14134,2
9009,16350,2
9009,16353,2
9009,16468,2
9011,9016,16
9011,12450,9
9011,9019,6
9011,9522,5
9011,9292,4
9011,10524,4
9011,9508,3
9011,9519,3
9011,12371,3
9011,13857,3
9011,15688,3
9011,9020,2
9011,9204,2
9011,9226,2
9011,9258,2
9011,9275,2
9011,9280,2
9011,9554,2
9011,9757,2
9011,9777,2
9011,9796,2
9012,15690,6
9012,13032,5
9012,13306,4
9012,12793,3
9012,14625,3
9012,9138,2
9012,9162,2
9012,9867,2
9012,10326,2
9012,11093,2
9012,11476,2
9012,11487,2
9012,11619,2
9012,12551,2
9012,12850,2
9012,13485,2
9012,13795,2
9012,16386,2
9012,9117,1
9012,9157,1
9012,9160,1
9014,12345,39
9014,12136,35
9014,14248,29
9014,16381,23
9014,9866,20
9014,10310,20
9014,12073,20
9014,13430,18
9014,9162,17
9014,11444,17
9014,12082,17
9014,10327,16
9014,12010,15
9014,15500,15
9014,9884,14
9014,10300,13
9014,11285,13
9014,14289,13
9014,14945,13
9014,15338,13
9014,12306,12
9015,12817,51
9015,10744,18
9015,9825,14
9015,10879,13
9015,9292,9
9015,9711,9
9015,10846,9
9015,9232,6
9015,12820,6
9015,13488,6
9015,9336,5
9015,13890,5
9015,16320,5
9015,9113,4
9015,9117,4
9015,9203,4
9015,9263,4
9015,9298,4
9015,10184,4
9015,10876,4
9015,12031,4
9016,12450,18
9016,9508,11
9016,9522,10
9016,12371,10
9016,9019,9
9016,10524,9
9016,9292,7
9016,9258,6
9016,9519,6
9016,9554,6
9016,10976,6
9016,13857,6
9016,9280,5
9016,9711,5
9016,10780,5
9016,10781,5
9016,15688,5
9016,9020,4
9016,9275,4
9016,9757,4
9016,9777,4
9018,10524,40
9018,9292,35
9018,10187,29
9018,9554,27
9018,12371,24
9018,10976,19
9018,12823,18
9018,9508,17
9018,12450,16
9018,9549,14
9018,9117,13
9018,9511,13
9018,9497,11
9018,9498,11
9018,10211,11
9018,9757,10
9018,16012,10
9018,10184,9
9018,10317,8
9018,15183,8
9018,9293,7
9019,13880,37
9019,13881,23
9019,9762,19
9019,15211,15
9019,12450,12
9019,9500,11
9019,9757,9
9019,15729,9
9019,9522,8
9019,9519,7
9019,9204,6
9019,10213,6
9019,10524,6
9019,12371,6
9019,16320,6
9019,9508,5
9019,9554,5
9019,9754,5
9019,10184,5
9019,13295,5
9019,9020,4
9020,13026,89
9020,9520,34
9020,14154,29
9020,12793,24
9020,13867,19
9020,9523,18
9020,9554,18
9020,12450,18
9020,9336,16
9020,9522,16
9020,16458,16
9020,11035,15
9020,16156,14
9020,15417,13
9020,15688,13
9020,16320,13
9020,9511,12
9020,13846,12
9020,9534,11
9020,13876,11
9020,9263,10
9021,9025,35
9021,11171,17
9021,13443,11
9021,13542,11
9021,16386,11
9021,10319,10
9021,12778,8
9021,10662,7
9021,10803,7
9021,13518,7
9021,13277,6
9021,13440,6
9021,13585,6
9021,9026,5
9021,13430,5
9021,14278,5
9021,15639,5
9021,15870,5
9021,16510,5
9021,9024,4
9021,9160,4
9022,9757,25
9022,9859,20
9022,12817,17
9022,12811,16
9022,9255,14
9022,12553,14
9022,14806,14
9022,9321,13
9022,13889,13
9022,14706,13
9022,9292,12
9022,14371,11
9022,16414,11
9022,9032,10
9022,11063,10
9022,9026,9
9022,13542,9
9022,13878,9
9022,16320,9
9022,9024,8
9022,9262,8
9023,15745,24
9023,14765,19
9023,11457,17
9023,12079,14
9023,14304,8
9023,14806,8
9023,9142,7
9023,10288,5
9023,10653,5
9023,12358,5
9023,13714,5
9023,14065,5
9023,14271,5
9023,9024,4
9023,9122,4
9023,9262,4
9023,12778,4
9023,12851,4
9023,13438,4
9023,13542,4
9023,13920,4
9024,12371,26
9024,13955,20
9024,13542,16
9024,9025,14
9024,13443,12
9024,12777,11
9024,13036,10
9024,9026,9
9024,9028,9
9024,12778,9
9024,9036,8
9024,9041,8
9024,9142,8
9024,14796,8
9024,9063,7
9024,9157,7
9024,10075,7
9024,11066,7
9024,12445,7
9024,12447,7
9024,13250,7
9025,9115,157
9025,14278,98
9025,11171,81
9025,13542,48
9025,15029,47
9025,10697,37
9025,14806,37
9025,13502,35
9025,15647,34
9025,11619,33
9025,13403,31
9025,12778,28
9025,14449,27
9025,16386,27
9025,15870,26
9025,11299,25
9025,11304,25
9025,12358,25
9025,10319,23
9025,15690,23
9025,9182,22
9026,13518,38
9026,11041,34
9026,9036,29
9026,10836,24
9026,16094,19
9026,12362,17
9026,15319,17
9026,13542,15
9026,14796,15
9026,10318,14
9026,14317,14
9026,13443,13
9026,14806,13
9026,15325,13
9026,16040,13
9026,9071,12
9026,9157,12
9026,10300,12
9026,14098,12
9026,9162,11
9026,12345,11
9028,13403,18
9028,13542,14
9028,12371,13
9028,13518,12
9028,10835,11
9028,14796,10
9028,11146,7
9028,13443,7
9028,14806,7
9028,9041,4
9028,9142,4
9028,12346,4
9028,12447,4
9028,12490,4
9028,13511,4
9028,14278,4
9028,14777,4
9028,14893,4
9028,9032,3
9028,9063,3
9028,9122,3
9029,15926,40
9029,9138,33
9029,11629,19
9029,9160,13
9029,9167,10
9029,9545,10
9029,10888,9
9029,12046,9
9029,16480,9
9029,9768,8
9029,11626,8
9029,11630,7
9029,13306,7
9029,13542,7
9029,9771,6
9029,12392,6
9029,15029,6
9029,9257,5
9029,10326,5
9029,10884,5
9029,12131,5
9031,10836,26
9031,14248,24
9031,12136,22
9031,12381,20
9031,13305,20
9031,12050,17
9031,9168,16
9031,13542,15
9031,14806,14
9031,12371,13
9031,12380,13
9031,11063,12
9031,13493,12
9031,12010,11
9031,9545,10
9031,10326,10
9031,10327,10
9031,10310,8
9031,13277,8
9031,15029,8
9031,9163,7
9032,13542,42
9032,15319,32
9032,13518,29
9032,10835,17
9032,10363,16
9032,10326,14
9032,14806,14
9032,11171,11
9032,13430,11
9032,11631,10
9032,12371,9
9032,16123,9
9032,9138,8
9032,9162,8
9032,10836,8
9032,11972,8
9032,12136,8
9032,12401,8
9032,14796,8
9032,11063,7
9032,12490,7
9036,11041,36
9036,12362,33
9036,10836,30
9036,15325,27
9036,14092,24
9036,14317,21
9036,13343,19
9036,14796,19
9036,11063,17
9036,14319,17
9036,15319,17
9036,10835,16
9036,14081,15
9036,14806,14
9036,10833,11
9036,13386,11
9036,16040,11
9036,13036,10
9036,13603,10
9036,9978,9
9036,10488,9
9037,15525,27
9037,14177,18
9037,9397,9
9037,9619,9
9037,10437,9
9037,11569,9
9037,11626,9
9037,12146,9
9037,12236,9
9037,13494,9
9037,13823,9
9037,13848,9
9037,14091,9
9037,14269,9
9037,15103,9
9037,15155,9
9037,16252,9
9037,9040,3
9037,9047,3
9037,9048,3
9037,9049,3
9038,13163,18
9038,12638,16
9038,13221,12
9038,14436,12
9038,15690,10
9038,9224,9
9038,9257,9
9038,10319,9
9038,10395,9
9038,10656,9
9038,11461,9
9038,12661,9
9038,10084,8
9038,13363,8
9038,13567,8
9038,15285,8
9038,10326,7
9038,12003,7
9038,15042,7
9038,15525,7
9038,10273,6
9039,13493,134
9039,12379,50
9039,11631,42
9039,11171,41
9039,10326,26
9039,9300,15
9039,13306,15
9039,9138,14
9039,9117,13
9039,9163,13
9039,10368,10
9039,13305,10
9039,15029,10
9039,10363,8
9039,14489,8
9039,10836,7
9039,14060,7
9039,14411,7
9039,14806,7
9039,10184,6
9039,12136,6
9040,9299,12
9040,10248,9
9040,14765,8
9040,11833,6
9040,14091,6
9040,14269,6
9040,16221,6
9040,9393,4
9040,9449,4
9040,10539,4
9040,11499,4
9040,11615,4
9040,11947,4
9040,12050,4
9040,12849,4
9040,14343,4
9040,16094,4
9040,9047,3
9040,9048,3
9040,9049,3
9040,9988,3
9041,12371,22
9041,13542,22
9041,13518,11
9041,12447,6
9041,13250,6
9041,9142,5
9041,9794,5
9041,10319,5
9041,11171,5
9041,12133,5
9041,13523,5
9041,14278,5
9041,9053,4
9041,9122,4
9041,9299,4
9041,10075,4
9041,10300,4
9041,11363,4
9041,11626,4
9041,11999,4
9041,12445,4
9042,13518,6
9042,9157,3
9042,9370,3
9042,11171,3
9042,14796,3
9042,9052,2
9042,9163,2
9042,9345,2
9042,10005,2
9042,10319,2
9042,10329,2
9042,11138,2
9042,11833,2
9042,12172,2
9042,12345,2
9042,13365,2
9042,14278,2
9042,14806,2
9042,15639,2
9042,16123,2
9042,9051,1
9043,13542,24
9043,14278,19
9043,12358,16
9043,14806,12
9043,9545,9
9043,13306,9
9043,9157,7
9043,9771,7
9043,15492,7
9043,15642,7
9043,9990,6
9043,10310,6
9043,10319,6
9043,13518,6
9043,16510,6
9043,12381,5
9043,12488,5
9043,9736,4
9043,10300,4
9043,10326,4
9043,10836,4
9046,11146,57
9046,10955,45
9046,9460,32
9046,15338,32
9046,11381,31
9046,14056,26
9046,11508,25
9046,14064,25
9046,12793,23
9046,14287,23
9046,10544,21
9046,10945,21
9046,9494,20
9046,9328,19
9046,11559,19
9046,14145,19
9046,15783,19
9046,11001,18
9046,16219,17
9046,11388,16
9046,14867,16
9047,10280,15
9047,13714,9
9047,10295,6
9047,9048,5
9047,12429,5
9047,10791,4
9047,14227,4
9047,15504,4
9047,9049,3
9047,10315,3
9047,11058,3
9047,11411,3
9047,13836,3
9047,14236,3
9047,14247,3
9047,10789,2
9047,10803,2
9047,12858,2
9047,13376,2
9047,14765,2
9047,15351,2
9048,14053,915
9048,13510,127
9048,10794,119
9048,10371,107
9048,14287,101
9048,13435,88
9048,14266,64
9048,15338,64
9048,11269,56
9048,11580,54
9048,12203,45
9048,10946,40
9048,14051,40
9048,13441,38
9048,10803,33
9048,14766,33
9048,10312,32
9048,9989,29
9048,13826,28
9048,15755,27
9048,13376,26
9049,13377,4
9049,9907,1
9049,10804,1
9049,10948,1
9049,11111,1
9049,11218,1
9049,12471,1
9049,12697,1
9049,12702,1
9049,13101,1
9049,13676,1
9049,14215,1
9049,14331,1
9050,14934,130
9050,10065,88
9050,10041,71
9050,9991,70
9050,9887,67
9050,11992,67
9050,12940,61
9050,10058,54
9050,10098,51
9050,9250,48
9050,12340,46
9050,10081,45
9050,9943,36
9050,11833,36
9050,14177,35
9050,9884,34
9050,15510,33
9050,10033,32
9050,12918,32
9050,14036,32
9050,9882,31
9051,13488,90
9051,13542,32
9051,15500,29
9051,14806,26
9051,10508,24
9051,12003,24
9051,10783,23
9051,10836,23
9051,10888,21
9051,11115,20
9051,9122,18
9051,9545,18
9051,13403,18
9051,13915,18
9051,14796,18
9051,13430,17
9051,10310,16
9051,13518,16
9051,10835,15
9051,14248,15
9051,11328,14
9052,13551,129
9052,9302,61
9052,9162,38
9052,13553,37
9052,13430,31
9052,10310,29
9052,10363,29
9052,12282,28
9052,9768,23
9052,11329,23
9052,13542,23
9052,14806,23
9052,10300,21
9052,13518,21
9052,9545,19
9052,14369,19
9052,13365,17
9052,10326,16
9052,14795,16
9052,9149,14
9052,11399,14
9053,13415,24
9053,9300,17
9053,10074,16
9053,15642,15
9053,13542,13
9053,13421,12
9053,10319,11
9053,11631,11
9053,10363,10
9053,9162,9
9053,9168,9
9053,10836,9
9053,12136,9
9053,13795,9
9053,9138,8
9053,10300,8
9053,10837,8
9053,13306,8
9053,14806,8
9053,9149,7
9053,11627,7
9054,12113,6
9054,10319,5
9054,10696,3
9054,10837,3
9054,11627,3
9054,9067,2
9054,9181,2
9054,9252,2
9054,10184,2
9054,11403,2
9054,11431,2
9054,11672,2
9054,11721,2
9054,12168,2
9054,12914,2
9054,13357,2
9054,13542,2
9054,13700,2
9054,14087,2
9054,14278,2
9054,15370,2
9057,15697,36
9057,12634,27
9057,10077,21
9057,10686,17
9057,10687,17
9057,13430,15
9057,12584,14
9057,13585,14
9057,12583,11
9057,12618,11
9057,13488,11
9057,12576,10
9057,12575,9
9057,9161,8
9057,10648,8
9057,9184,7
9057,12353,7
9057,13454,7
9057,16224,7
9057,10646,6
9057,10662,6
9059,13955,20
9059,9720,5
9059,9799,5
9059,11299,5
9059,9060,3
9059,9061,3
9059,9063,3
9059,9064,3
9059,9856,3
9059,12338,3
9059,13639,3
9059,14322,3
9059,14796,3
9059,10075,2
9059,10109,2
9059,10648,2
9059,11109,2
9059,11606,2
9059,12131,2
9059,12391,2
9059,12392,2
9060,14001,29
9060,16350,21
9060,13955,20
9060,9712,18
9060,12553,18
9060,9836,12
9060,10846,12
9060,9229,11
9060,9837,11
9060,9841,11
9060,9157,10
9060,16283,10
9060,15581,9
9060,12640,8
9060,13430,8
9060,13639,7
9060,12099,6
9060,12641,6
9060,16487,6
9060,9063,5
9060,9064,5
9061,13955,20
9061,15950,17
9061,12579,16
9061,12229,15
9061,9149,14
9061,15581,12
9061,9115,10
9061,15554,10
9061,12030,9
9061,10019,8
9061,10884,8
9061,11399,8
9061,12609,8
9061,15556,8
9061,16224,8
9061,10038,7
9061,10075,7
9061,11524,7
9061,11963,7
9061,12131,7
9061,12879,7
9063,9763,34
9063,13399,21
9063,13955,20
9063,9494,13
9063,9736,13
9063,13489,13
9063,9157,11
9063,9247,11
9063,12371,10
9063,10939,9
9063,12640,8
9063,12031,7
9063,12523,7
9063,13801,7
9063,9290,6
9063,9519,6
9063,9460,5
9063,9508,5
9063,10075,5
9063,10772,5
9063,11399,5
9064,13955,20
9064,15581,8
9064,11991,6
9064,9145,5
9064,13639,5
9064,10310,4
9064,9149,3
9064,9856,3
9064,10048,3
9064,11223,3
9064,11480,3
9064,11606,3
9064,12099,3
9064,12778,3
9064,15472,3
9064,15584,3
9064,15690,3
9064,9258,2
9064,10109,2
9064,10508,2
9064,10884,2
9065,13036,10
9065,10300,4
9065,10837,4
9065,13298,4
9065,13518,4
9065,14806,4
9065,10507,3
9065,11286,3
9065,13415,3
9065,13454,3
9065,14160,3
9065,15338,3
9065,16040,3
9065,10117,2
9065,10319,2
9065,11137,2
9065,11151,2
9065,11388,2
9065,13541,2
9065,13801,2
9065,14303,2
9066,9149,4
9066,12583,4
9066,14806,4
9066,10837,3
9066,13518,3
9066,13551,3
9066,9115,2
9066,9302,2
9066,10319,2
9066,10507,2
9066,10644,2
9066,10648,2
9066,12584,2
9066,12637,2
9066,12777,2
9066,13553,2
9066,14327,2
9066,14796,2
9066,15639,2
9066,15642,2
9066,16040,2
9067,13542,74
9067,10835,50
9067,11063,40
9067,13430,35
9067,10836,33
9067,13403,32
9067,14806,32
9067,12485,31
9067,9162,30
9067,13415,28
9067,10363,25
9067,13343,25
9067,10507,24
9067,10310,19
9067,12380,19
9067,11050,18
9067,11061,18
9067,13386,18
9067,13980,18
9067,12390,17
9067,15381,17
9068,9073,2
9068,13365,2
9068,15709,2
9068,9070,1
9068,9071,1
9068,9072,1
9068,9074,1
9068,9076,1
9068,9102,1
9068,9122,1
9068,9157,1
9068,9720,1
9068,10507,1
9068,11059,1
9068,11709,1
9068,11908,1
9068,12208,1
9068,12213,1
9068,12401,1
9068,13443,1
9068,13462,1
9070,14221,20
9070,14224,19
9070,10361,13
9070,14765,10
9070,14304,7
9070,11626,6
9070,14280,4
9070,14303,4
9070,12356,3
9070,13454,3
9070,13604,3
9070,13646,3
9070,9073,2
9070,10043,2
9070,10281,2
9070,10320,2
9070,12021,2
9070,12050,2
9070,12358,2
9070,12608,2
9070,12621,2
9071,10318,46
9071,10794,38
9071,16094,24
9071,10836,21
9071,10293,18
9071,13435,18
9071,14313,17
9071,10835,14
9071,14076,13
9071,13343,12
9071,11052,11
9071,12203,11
9071,14803,11
9071,11041,10
9071,13386,10
9071,13403,10
9071,15325,10
9071,15381,9
9071,9122,8
9071,9168,8
9071,10271,8
9072,12803,118
9072,14924,106
9072,11306,42
9072,12689,29
9072,16473,28
9072,11851,23
9072,15764,19
9072,10895,18
9072,11335,18
9072,12744,16
9072,10007,13
9072,10116,13
9072,11120,13
9072,11320,13
9072,13050,12
9072,10114,11
9072,11257,11
9072,13462,11
9072,10661,10
9072,11334,10
9072,14809,10
9073,15755,19
9073,10327,18
9073,9422,6
9073,10803,5
9073,12050,5
9073,14304,5
9073,11285,4
9073,13430,4
9073,15238,4
9073,15709,4
9073,9300,3
9073,10283,3
9073,10296,3
9073,10662,3
9073,12638,3
9073,13511,3
9073,15744,3
9073,9074,2
9073,9076,2
9073,9102,2
9073,9168,2
9074,10225,20
9074,15986,18
9074,15800,15
9074,11273,11
9074,13441,7
9074,11580,6
9074,12839,6
9074,12421,4
9074,12846,4
9074,15729,4
9074,10315,3
9074,11286,3
9074,14304,3
9074,14313,3
9074,10285,2
9074,10371,2
9074,10805,2
9074,10942,2
9074,12380,2
9074,12501,2
9074,13488,2
9076,13250,3
9076,13383,3
9076,14806,3
9076,9157,2
9076,9168,2
9076,10507,2
9076,11050,2
9076,11054,2
9076,11171,2
9076,11619,2
9076,12185,2
9076,13438,2
9076,13528,2
9076,13678,2
9076,14718,2
9076,15491,2
9076,15647,2
9076,15709,2
9076,9102,1
9076,9121,1
9076,9303,1
9077,9292,14
9077,14944,12
9077,9113,9
9077,13946,9
9077,16446,9
9077,10976,6
9077,9322,5
9077,11431,5
9077,9511,4
9077,9745,4
9077,10895,4
9077,12450,4
9077,13314,4
9077,13510,4
9077,13890,4
9077,9140,3
9077,9258,3
9077,9854,3
9077,10100,3
9077,10488,3
9077,10830,3
9078,10976,21
9078,9554,14
9078,9501,6
9078,10189,6
9078,10841,6
9078,12450,6
9078,9120,3
9078,9204,3
9078,9271,3
9078,9272,3
9078,9292,3
9078,9361,3
9078,9497,3
9078,10184,3
9078,10524,3
9078,10686,3
9078,10687,3
9078,10828,3
9078,10837,3
9078,10876,3
9078,12538,3
9079,11462,18
9079,12166,10
9079,10912,8
9079,11461,8
9079,12169,7
9079,9285,5
9079,10733,5
9079,9117,4
9079,11218,4
9079,11653,4
9079,14398,4
9079,9109,3
9079,9204,3
9079,9397,3
9079,9519,3
9079,10095,3
9079,10184,3
9079,10384,3
9079,10876,3
9079,11474,3
9079,11476,3
9082,11381,6
9082,12793,6
9082,16304,5
9082,9088,4
9082,9089,4
9082,9090,4
9082,9092,4
9082,9093,4
9082,9095,4
9082,9097,4
9082,9100,4
9082,11504,3
9082,12790,3
9082,13750,3
9082,13764,3
9082,14924,3
9082,9246,2
9082,9441,2
9082,10478,2
9082,11283,2
9082,11756,2
9085,10866,532
9085,16494,57
9085,15774,52
9085,12793,41
9085,11146,25
9085,14134,19
9085,14142,17
9085,15778,17
9085,13672,15
9085,12786,14
9085,14138,14
9085,14193,13
9085,15783,13
9085,16211,13
9085,16427,13
9085,14572,11
9085,15826,11
9085,15842,11
9085,11187,10
9085,14873,10
9085,16341,10
9088,9089,4
9088,9090,4
9088,9092,4
9088,9093,4
9088,9095,4
9088,9097,4
9088,9100,4
9088,9885,3
9088,10476,3
9088,10259,2
9088,10478,2
9088,11571,2
9088,13936,2
9088,14471,2
9088,9215,1
9088,9254,1
9088,9384,1
9088,9392,1
9088,9444,1
